title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Dreamland Solitaire: Dragon's Fury,https://store.playstation.com/ko-kr/concept/10010003,2024-03-08,https://image.api.playstation.com/vulcan/ap/rnd/202402/1423/9f677c83365c77f2ba2798998d79d76274890ac11ba55936.jpg?w=1920,"용의 불이 밤하늘을 밝히고 미천한 마을을 불태울 때, 오직 한 명의 요정만이 상황을 바로잡을 수 있습니다. 이 비극이 발생한 이유를 찾기 위해 그녀가 퀘스트를 완료하는 동안 당신은 이 매혹적인 생물의 역할을 맡아야 합니다.

여정을 완료하려면 덱 맨 위에 있는 카드보다 한 단계 높거나 낮은 카드를 찾아 플레이하여 다양한 카드 배열 화면을 지워야 합니다.

겉으로는 단순해 보이는 이 게임에는 교묘한 깊이가 포함되어 있으며, 특히 까다로운 장애물, 장애물을 제거할 수 있는 도구, 그리고 가장 원하는 카드 주위로 거미줄을 돌리는 사악한 적과 결합할 때 더욱 그렇습니다!

놀라운 카드 덱, 멋진 설정, 마법 같은 게임플레이를 갖춘 Dreamland Solitaire: Dragon's Fury가 여러분에게 기쁨의 주문을 걸어드릴 것입니다!

주요 특징들:
매혹적인 모험 이야기를 즐겨보세요
수십 개의 매혹적인 레벨을 완료하세요
와일드 카드와 조커를 사용하여 승리하세요
상점에서 주문과 보너스를 업그레이드하세요
요정의 집, 마을 등을 복원하세요","[""Dreamland Solitaire: Dragon's Fury""]",ESDigital Games LTD,['https://image.api.playstation.com/vulcan/ap/rnd/202402/1423/9f677c83365c77f2ba2798998d79d76274890ac11ba55936.jpg?w=1920'],['퍼즐'],['playstation']
Froggie - A Retro Platformer,https://store.playstation.com/ko-kr/concept/10009557,2024-02-21,https://image.api.playstation.com/vulcan/ap/rnd/202311/2703/65c3e72dfa43d5fdf70605433eff10129a9ab73828c9fcbd.png?w=1920,"미니멀한 흑백 스타일로 제공되는 Froggie - A Retro Platformer 속에서 단순한 플랫포밍 액션을 경험해 보세요. 의인화된 개구리가 되어 100개의 흥미진진한 레벨을 질주하세요! 유려한 픽셀 아트 애니메이션과 함께 뛰고, 벽 점프하고, 벽 슬라이딩하면서 적의 머리 위로 폴짝 뛰고, 가시 함정을 피하고, 그 외에도 다양한 활동을 시작해 보세요!

깃발을 건드리거나 문을 통과하면 새로운 체크포인트가 설정되기 때문에 의도치 않게 죽음을 맞이해도 체크포인트부터 즉시 부활하여 새롭게 도전할 수 있답니다. 그러니까 너무 걱정하지 말고 마음껏 달려 나가세요.

특징:

• 날렵한 Froggie가 되어 뛰고, 점프하고, 벽 슬라이딩하세요!
• 난이도가 점점 상승하는 100개의 장애물 스테이지를 마스터하세요.
• 적의 머리를 밟아서 적을 처리하고, 컨베이어 벨트를 타고, 가시 함정을 피하세요!
• 게임을 진행하면서 깃발을 건드리거나 문을 통과해서 새로운 체크포인트를 설정하세요.
• 즉시 부활해서 몇 번이고 레벨에 다시 도전하세요!",['Froggie - A Retro Platformer'],eastasiasoft,['https://image.api.playstation.com/vulcan/ap/rnd/202311/2703/65c3e72dfa43d5fdf70605433eff10129a9ab73828c9fcbd.png?w=1920'],"['액션', ' 가족', ' 퍼즐']",['playstation']
Outcast - A New Beginning,https://store.playstation.com/ko-kr/concept/10003564,2024-03-15,https://image.api.playstation.com/vulcan/ap/rnd/202308/0814/ab7cffbab69e6ae95e18a44a9b4eaa7c8177005a60cfcbfc.jpg?w=1920,"비선형 오픈 월드 게임 장르를 개척하고, 액션 어드벤처 게임 수상에 빛나는 아웃캐스트가 20년 만에 여러분의 곁으로 돌아옵니다. 후속편에서 여러분은 슬레이드 커터가 되어 기묘한 이국땅인 아델파로 복귀합니다. 그리고 커터는 그곳에서 전능한 요드 신들의 힘에 의해 다시금 태어나 노예가 된 탈란족, 자원을 수탈당하는 세계, 그리고 아델파를 침략한 로봇 군대와 뒤얽히며 자신의 과거를 되돌아보는 기회를 갖습니다. 이제 그는 요드들의 사절이 되어 다시 한번 행성을 구해야 하는 막중한 책임을 떠맡게 됩니다.

아웃캐스트 1편의 제작진이 다시 뭉쳐 치명적인 괴물들과 탈란족의 마을로 가득 찬 환상적인 세상을 빚어내었습니다. 전작의 사건 이후, 아델파라는 지구와 떼려야 뗄 수 없는 사이가 된 유서 깊은 문명을 세운 것이죠. 이제 여러분은 90년대의 그 시절 당시 처음 만났던 무뚝뚝한 전 네이비 씰 대원 커터 슬레이드가 되어 플레이하게 됩니다. 하지만 그때와 달라진 세상 역시 커터를 다른 사람으로 거듭나게 만들어 줄 것입니다.

아델파의 운명은 여러분의 손에 달려 있습니다.

제트팩으로 점프, 공중 돌진, 활강을 시전하며 환상적인 게임 속 오픈 월드를 누비십시오

많은 수의 다양한 모듈을 조합하고, 로봇 군대를 제압하기 위한 자신만의 무기를 제작하십시오

비선형적인 세상. 자신의 페이스에 맞춰 자유롭게 이야기를 풀어나가십시오

경계 없는 비선형적 세상을 탐험하며 숨겨진 사원과 위험한 짐승들을 발견하십시오

탈란족 마을의 해방을 돕고, 상대를 무너뜨릴 그들의 자연 속 힘을 손에 넣으며 탈란의 문화에 적응하십시오

아웃캐스트의 오리지널 작곡가, 레니 무어(Lennie Moore)가 작곡한 웅장한 사운드트랙과 함께 정성스레 제작한 아름다운 세계를 경험해 보시기 바랍니다.",['Outcast - A New Beginning'],THQ NORDIC GAMES GMBH,['https://image.api.playstation.com/vulcan/ap/rnd/202308/0814/ab7cffbab69e6ae95e18a44a9b4eaa7c8177005a60cfcbfc.jpg?w=1920'],"['액션', ' 롤플레잉 게임']",['playstation']
Violet Wisteria,https://store.playstation.com/ko-kr/concept/10009679,2024-03-13,https://image.api.playstation.com/vulcan/ap/rnd/202401/1705/671baf1edea4d86e30aac0b7bb0fd8f6ec5270ebd3dbdf77.png?w=1920,"8, 90년대 일본 판타지 플랫포머의 세계로 뛰어들어 용감한 여자 영웅 위스테리아 아사가리의 여정을 따라가세요. 그녀는 악의 마법사인 마스칸데스로부터 지구, 천상 세계, 지하 세계를 구해야 하는 모험을 시작해야 합니다! Violet Wisteria는 개성 넘치는 3색 공격 시스템을 선보이는 횡스크롤 액션 플랫포머입니다. 빠른 판단력과 정확도를 요구하는 이 시스템을 통해 위스테리아는 적의 색깔에 따라 검을 휘두르거나 찌르게 되는데, 오직 올바른 공격만이 적에게 타격을 줍니다.

적의 색깔은 무작위로 정해지기 때문에 플레이어는 각각 흥미진진한 보스 전투까지 이어지는 8개의 스테이지에서 한시도 긴장을 늦출 수 없습니다! 부유하는 섬과 평온한 숲부터 폐허가 된 도시와 우주의 끝까지, 여러 차원을 넘나들며 평화와 정의를 위해 검을 휘두르세요!

특징:

• 클래식 일본 판타지 게임, 애니메이션, 만화에서 영감을 받아 탄생한 여자 마법 영웅이 되어 모험을 시작하세요!
• 향수를 자극하는 횡스크롤 스타일로 신비로운 풍경과 우주 공간에서 검을 휘두르세요.
• 3색 공격 시스템을 사용해서 다양한 종류의 적을 전략적으로 무찌르세요!
• 픽셀 아트 컷신을 통해 제공되는 강력한 이야기를 즐기세요.
• 까다로운 보스를 상대하고 악의 공포 정치에 종지부를 찍으세요!",['Violet Wisteria'],eastasiasoft,['https://image.api.playstation.com/vulcan/ap/rnd/202401/1705/671baf1edea4d86e30aac0b7bb0fd8f6ec5270ebd3dbdf77.png?w=1920'],"['액션', ' 액션', ' 어드벤처']",['playstation']
ABRISS - build to destroy,https://store.playstation.com/ko-kr/concept/10009061,2024-03-07,https://image.api.playstation.com/vulcan/ap/rnd/202401/0915/1260f009c610224e974c20ccdf0e1146e11ef2f50bb8ef73.jpg?w=1920,"지금 물리 퍼즐 게임인 ABRISS - build to destroy를 출시 전에 사전 예약해 독점 """"Thruster"""" 아바타와 할인을 받으세요.
PlayStation®Plus 구독 멤버인 경우에만 할인이 적용됩니다.


ABRISS는 분위기 있는 물리 기반 파괴 및 건설 게임입니다.

부품들로 구조물을 건설해 목표물을 쓰러트리세요. 새로운 부품을 잠금 해제하고, 더 큰 파괴를 일으키고, 엔트로피가 투박한 도시 전경을 송두리째 무너트리는 광경을 지켜보세요. 파괴를 위해 건설하세요.
게임플레이

건설
저마다 무게와 형태와 기능이 다른 부품들을 조합해 구조물을 만드세요.

추진기+연결부+폭탄을 더하면? 로켓이 제작됩니다.
추진기+회전자+레이저를 더하면? 회전식 레이저 로켓이 제작됩니다.
기둥+연결부+엄청 무거운 큐브를 더하면? 거대한 망치가 제작됩니다.

주어진 부품을 가지고 창의력과 기지를 발휘하세요. 가급적 적은 수의 부품을 사용해 깔끔하게 목표물을 파괴해 보세요. 어떤 식으로 쓰러트리든 장관이 펼쳐질 겁니다.

파괴
캠페인 모드에서 주요 목표물을 타격해 레벨을 완료하세요. 강화된 벽을 먼저 부순 다음 그 균열을 통해 취약한 핵심부를 공격하세요. 주변에 있는 폭탄을 겨냥해 터트리세요. 거대 피스톤으로 엄청 무거운 큐브를 목표물에 날리는 등 환경 요소를 적극 활용하세요. 아니면 그냥 손에 잡히는 대로 죄다 목표물에 던지는 것도 좋습니다. 그것도 방법은 방법이니까요.
특징

복잡한 파괴 시스템
시뮬레이션된 고정부, 수천 개의 작은 잔해 입자, 우주로 날아가는 건물 파편들— 이 모두를 챙기면서도 프레임 저하가 거의 일어나지 않습니다.

캠페인
보너스 레벨을 비롯한 여러 스테이지로 이루어진 일곱 개의 세계가 있습니다. 모든 스테이지는 손으로 만들어 낸, 파괴 가능한 도시 환경입니다. 레벨을 시작하면 부품을 한정 수량 받습니다. 여러분은 이 부품들을 활용해 모든 목표 블록을 파괴할 전략을 찾아야 합니다. 게임을 진행하다 보면 새로운 부품이 잠금 해제되며, 각 세계에는 특별한 환경 요소가 존재합니다. 언제든 원하는 레벨로 돌아가서 더 높은 파괴율 또는 더 적은 행동 횟수를 목표로 다시 도전할 수 있습니다.

샌드박스
새로운 건설 방식을 시험해 보세요. 아직 잠금 해제하지 못한 부품을 사용해 보세요. 한 번에 레이저 1,000개를 발사해 GPU를 학대해 보세요.

신규: 무한 모드
새로운 무한 게임 모드를 플레이하고 최고의 점수에 도달해 보세요.

사진 모드
시점이 자유로운 카메라로 최고의 장면을 사진을 담으세요. 시간을 멈추거나 늦춰서 막 일어난 파괴의 완벽한 순간을 촬영하세요. 필터를 적용해 사진의 느낌을 조정하세요. 찍은 사진을 끝내주게 선명한 UHD jpeg로 내보내세요. 그러고 커뮤니티에 공유해 주세요!",['ABRISS - build to destroy'],ASTRAGON ENTERTAINMENT GMBH,['https://image.api.playstation.com/vulcan/ap/rnd/202401/0915/1260f009c610224e974c20ccdf0e1146e11ef2f50bb8ef73.jpg?w=1920'],['퍼즐'],['playstation']
As Dusk Falls PS4 & PS5,https://store.playstation.com/ko-kr/concept/10008922,2024-03-07,https://image.api.playstation.com/vulcan/ap/rnd/202311/3019/1a880851f40569c0e5b3377d142eff7a230d6d2e5f1df3f5.png?w=1920,"지금 예약 구매하세요!


INTERIOR/NIGHT에서 개발한 As Dusk Falls는 비평가들의 호평, 그리고 다수의 수상 경력에 빛나는 멀티플레이어 인터랙티브 드라마입니다.
As Dusk Falls는 몰입형 범죄 드라마로서 1998년 애리조나의 작은 마을의 한 강도 사건으로 시작됩니다. 그렇게 게임은 수십 년에 걸쳐 얽히고설킨 두 가족의 삶을 적나라하게 투영합니다. 그리고 그 과정에서 플레이어는 여러 선택을 해야 합니다. 이 선택은 배신과 희생, 인내가 연속되는 험악한 이야기 속에서 등장인물들의 삶에 큰 영향을 주게 됩니다.
이야기를 플레이하면서 여러 인물이 맞이하는 결과가 달라지는 모습, 그리고 모든 결정과 관계 뒤에 숨겨진 미묘한 차이를 발견해 보세요. 과연 이야기 속의 인물들은 무사히 생존할 수 있을까요? 그리고 이들은 종국에 어떤 사람이 되어 있을까요?
As Dusk Falls가 2024년 3월 7일, PlayStation®4와 PlayStation®5로 출시됩니다. 새로운 햅틱 및 터치패드 컨트롤, 그리고 간편한 동반 앱도 확인해 보세요. 혼자서는 물론, 최대 8명까지 로컬 및 온라인으로 플레이할 수 있습니다.

여러분은 사랑하는 사람을 위해 무엇을 희생할 수 있습니까?

하드보일드 범죄 드라마. Heavy Rain과 Beyond: Two Souls의 리드 디자이너가 제작한 시네마틱 스토리를 만나보세요. 이야기는 각종 분기로 뻗어가면서도 결코 긴장의 끈을 놓지 않습니다. 윗세대의 실수로 비롯된 시련 속에서 두 가족이 살아남고 지키며 견디기 위해 몸부림치는 모습을 확인하세요.

혼자서도, 여럿이도 가능한 플레이. 결정은 혼자서는 물론, 여러 명도 가능합니다. 고심 끝에 내린 결정은 등장인물들의 삶을 완전히 바꾸게 됩니다. 편리한 조작을 확인해 보세요. 컨트롤러나 As Dusk Falls 동반 앱을 통해 손쉽게 플레이할 수 있습니다. 로컬이나 온라인, 또는 로컬이나 온라인을 뒤섞어 최대 8명의 플레이어가 투표를 진행하는 것도 가능합니다.

희생하거나 살아남거나. 모든 결정은 등장인물들의 운명에 영향을 끼칩니다. 챕터마다 다양한 분기가 존재합니다. 이러한 분기는 플레이어의 성향을 파악할 수 있게 해주며, 플레이를 더욱더 특별하게 만들어 줍니다.

PlayStation®만의 특징. As Dusk Falls는 PlayStation®5의 새로운 햅틱 피드백을 반영하여 결정의 무게를 확실히 전달하는 것은 물론, 이야기에 새로운 동력을 부여합니다. 아울러, 터치패드 컨트롤을 통해 가족과 희생에 관한 대서사시를 한층 더 직관적으로 느낄 수 있습니다.",['As Dusk Falls PS4® & PS5®'],INTERIOR NIGHT LIMITED,['https://image.api.playstation.com/vulcan/ap/rnd/202311/3019/1a880851f40569c0e5b3377d142eff7a230d6d2e5f1df3f5.png?w=1920'],['어드벤처'],['playstation']
Balatro,https://store.playstation.com/ko-kr/concept/10010334,2024-02-21,https://image.api.playstation.com/vulcan/ap/rnd/202401/2218/f5c912900cda5dddf543fa2815b5952fe9949c46d06661f6.png?w=1920,"Balatro는 포커에서 아이디어를 얻은 로그라이크 덱 빌딩 게임으로, 강력한 시너지를 만들어 대박을 터뜨리는 것이 목표입니다.

포커 로그라이크 게임. Balatro는 불법 포커 패로 게임을 하고, 판을 뒤엎는 조커를 발견하고, 아드레날린이 치솟는 강력한 콤보를 만드는 덱 빌딩 게임입니다.

유효한 포커 패를 특별한 조커 카드와 결합하여 다양한 시너지 효과와 빌드를 만드세요. 블라인드를 이길 수 있는 충분한 칩을 획득하고, 진행하면서 숨겨진 보너스 패와 덱을 발견하세요. 보스 블라인드에 도달하고 최종 앤티를 이겨 승리를 거두려면 모든 능력을 총 동원해야 합니다.",['Balatro'],PLAYSTACK LIMITED,['https://image.api.playstation.com/vulcan/ap/rnd/202401/2218/f5c912900cda5dddf543fa2815b5952fe9949c46d06661f6.png?w=1920'],['시뮬레이션'],['playstation']
GOLAZO! 2 Deluxe Edition,https://store.playstation.com/ko-kr/concept/10002345,2024-02-22,https://image.api.playstation.com/vulcan/ap/rnd/202209/2822/TQl3AKaaugTNfasHFuW5hObj.jpg?w=1920,"GOLAZO! 2는 누구나 아는 컬트 클래식 게임의 추억을 소환하여 아케이드 축구 게임의 황금기를 다시 불러옵니다. 이 속편에는 정교한 시스템과 경기장을 추가하여 게임에 깊이를 더했습니다. 축구 매니저 게임이나 복잡한 하드코어 시뮬레이터를 꺼리는 분들에게 딱 맞는 게임입니다. 컨트롤러를 집어 들고 소파에 앉아 신나게 플레이하기만 하면 되니까요!

GOLAZO! 2 Deluxe Edition은 모든 업데이트와 애드온을 포함하는 완전판입니다.

특징:

• 58개의 국가대표팀
• 10개의 국제 경기장
• 12개의 길거리팀
• 6개의 길거리 경기장
• 길거리 월드 투어
• 국제 컵
• 월드 리그
• 유럽 컵
• 카타르 컵
• 픽셀 컵","['GOLAZO! 2 Deluxe Edition', 'Golazo! 2']",eastasiasoft,['https://image.api.playstation.com/vulcan/ap/rnd/202209/2822/TQl3AKaaugTNfasHFuW5hObj.jpg?w=1920'],['스포츠'],['playstation']
Inkulinati,https://store.playstation.com/ko-kr/concept/10009584,2024-02-22,https://image.api.playstation.com/vulcan/ap/rnd/202401/1210/352769778b2a6e7bf47ed9ead063b6125924a92856a8e3af.png?w=1920,"Inkulinati는 중세 필사본 스타일의 잉크 전략 게임입니다. 토끼의 엉덩이가 개의 칼을 이기는 세상을 만나보세요.

예상치 못한 전술적 깊이와 유머로 가득한 Inkulinati의 결투에서 멋진 한 수를 둬보세요. 끊임없이 변화하는 여정을 시작하고, 나만의 우화집을 만들며, 중세 슈퍼 스타를 물리치고 특전을 모아 특별한 능력을 발휘하세요.

살아있는 잉크의 마스터가 되어 깃펜을 들고 특별한 전략을 세우고 역사상 최고의 Inkulinati가 되어보세요!

INKULINATI는 실제 중세 시대 책의 낙서에 영감을 받았습니다
그려진 지 700년이 지난 이상한 그림이 게임으로 되살아났습니다. 오늘날처럼 웃고 지나갈 ""밈""이 중세에도 있다는 것을 보여주려고 왔군요. 칼을 든 토끼, 창을 든 개, 엉덩이에 나팔이 달린 동물, 사람 잡아먹는 달팽이 등 기괴하고 다양한 그림을 만나보세요. 물론 이들 뿐만이 아닙니다…

INKULINATI처럼 싸워라
Inkulinati는 중세 필사본 페이지 위에서 서로와 싸우는 전설의 집단입니다. 살아있는 잉크로 야수를 그려 전투를 펼치죠. 마력이 깃든 물질 덕분에 잉크가 살아 숨 쉬며 멋진 싸움이 시작됩니다. 전장에 야수를 이동시켜 행동을 지시할 수 있습니다. 장애물을 활용하고 살아있는 잉크를 더 수집하여 새로운 야수를 그리면 상대보다 더 강력해질 수 있습니다.

강력하고(그리고 이상한) 야수 잠금 해제
엉덩이로 나팔을 부는 당나귀, 기도로 이단자를 물리치는 주교 고양이, 느리지만 적 유닛을 산채로 집어삼키는 치명적인 달팽이 등. 엄청 다양한 야수가 존재합니다. 각자 특별한 기술을 가지고 있으며, 여러분의 지시를 기다리고 있습니다.

전투의 흐름을 뒤집는 INKULINATI의 특별한 액션
여러분의 야수만이 파괴와 피해를 주는 것이 아닙니다. 직접 주먹을 사용해 상대 유닛을 때리고, 장애물을 그려 방벽을 만들고, 손가락으로 유닛을 재배치하거나 여러분의 군대를 직접 폭파시켜 혼란을 일으킬 수 있습니다. 상대도 이러한 기술을 사용할 수 있다는 것을 잊지 마세요.

각 전투의 흐름에 맞춰 전략을 조정하세요
Inkulinati는 각자 자신들만의 군대, 야수를 가지고 있어 다양한 능력, 강점, 그리고 안타깝게도 약점이 존재합니다(적의 약점을 잘 활용한다면 전혀 안타깝지 않겠죠). 전투에서 이기는 데 영향을 주는 건 군대뿐만이 아닙니다. 각 전장에는 특정한 위험이 도사리고 있어, 전투를 펼칠 때 주의하면서 이 위험을 이용할 기회를 노릴 수 있습니다. 모든 전장에서 상대 Inkulinati의 군대를 이기기 위해서는 재치있게 전략을 조정해야 합니다.

싱글플레이어 캠페인
Inkulinati의 수수께끼와 비밀을 밝혀내고 사신, 단테 알리기에리 등 다양한 상대와 싸우세요. 지금 Inkulinati의 세계에서의 모험을 시작하세요! 세계 최강의 Inkulinati 마스터와 싸우고, 야생의 야수를 길들이고 궁극의 군대를 만들고, 죽음의 손아귀에서 마스터를 되찾기 위해 노력하세요. 중세시대에서 가장 큰 원정대가 되어 위대한 임무를 완수하세요! 돌격!!!",['Inkulinati'],Daedalic Entertainment GmbH,['https://image.api.playstation.com/vulcan/ap/rnd/202401/1210/352769778b2a6e7bf47ed9ead063b6125924a92856a8e3af.png?w=1920'],['전략'],['playstation']
Operation Serpens,https://store.playstation.com/ko-kr/concept/10006228,2024-02-23,https://image.api.playstation.com/vulcan/ap/rnd/202311/3014/b9f7c2de4dbf73fffe470918a738bf0f61f8407b0f2b383b.png?w=1920,"Operation Serpens is a fast-paced action game inspired by the nostalgic arcade shooters and action movies of the past and refined into a real adrenaline-pumping VR experience.

Join the unit of elite soldiers and choose your preferred gun to take down the ranks of the evil Snakes Organization to the very top. Whether you prefer to tank with a riot shield, headshot Snakes from a distance, or just charge in guns blazing, justice will be served. Whether you prefer to operate as a solo operator or as a part of a coop team, just remember sometimes to dodge the vast amounts of incoming bullets in order to not fail your mission.

Play the single player campaign, zombie survival mode, and co-op maps with up to four players, each mission bringing something new into play. So enlist now, pick your mission, and let the bullet-time flashbangs roll on the floor!

Key Features

* Single player campaign story with handcrafted levels and many beautiful environments.
* Masses of enemies, lots of bullets, and gigatons of explosions!
* Co-op multiplayer up to 4 players.
* Zombie survival mode – there is only one outcome but they say the fun is in the journey.
* Guns, grenades, drones, shields and more.
* Unleash the bullet-time flashbangs!

Join the ranks of Operation Serpens Discord unit -> discord.gg/vRjwPdjpGB

PS VR2 and PS VR2 Sense controllers required
VR play styles: sitting, standing, roomscale",['Operation Serpens'],Mekiwi Oy,['https://image.api.playstation.com/vulcan/ap/rnd/202311/3014/b9f7c2de4dbf73fffe470918a738bf0f61f8407b0f2b383b.png?w=1920'],"['슈팅', ' 아케이드', ' 액션']",['playstation']
qomp2,https://store.playstation.com/ko-kr/concept/10007565,2024-02-20,https://image.api.playstation.com/vulcan/ap/rnd/202308/2419/bd253bb63abdd92202a4a95ca8771786334e1fa77f2d8c2a.png?w=1920,"두 개의 패들 사이에 갇혀 있는 퐁 공을 조종해 탈출하세요. 버튼을 탭하면 45도 대각선으로 방향을 바꾸고, 버튼을 길게 누르면 카타르시스를 느끼며 앞으로 돌진하는 등 간단한 버튼 조작으로 무장하고 위험하고 미니멀한 세계를 탐험하세요. 환경 퍼즐과 미로 같은 레벨을 풀기 위해 필요한 것은 이것뿐입니다. 각 모퉁이마다 버튼 두 개를 조작하는 능력과 문제 해결 능력을 시험할 수 있는 새로운 도전이 기다리고 있습니다. 네 개의 세계에 걸쳐 있는 30개의 레벨을 통과하는 동안 다양한 난이도의 적과 보스가 시간을 기록하는 데 도움을 줍니다.

두뇌를 요동치게 하는 두뇌 퍼즐이 퐁의 인디 트위스트의 핵심입니다.

주요 특징:

두뇌 퍼즐: 간단한 두 개의 버튼 컨트롤은 복잡하고 매력적인 게임 플레이를 믿게 합니다. 반사 신경을 사용하고 미리 생각하여 위험을 피하고 스위치를 뒤집고 30개의 까다로운 레벨을 통과하세요. 숨겨진 수집품으로 미니멀한 맵의 구석구석을 탐험할 수 있습니다.

구석구석의 놀라움: 게임을 깊숙이 진행할수록 새로운 기능, 메커니즘, 적, 함정, 위험 요소가 등장하기 때문에 qomp2는 끊임없이 즐거움을 선사합니다. 자만하지 마세요: 게임 플레이의 한 측면을 마스터하자마자 다른 측면이 여러분을 도전할 준비가 되어 있습니다.

보스: 각 월드의 끝에는 네 명의 도전적인 보스가 여러분의 앞길을 막고 있습니다. 보스의 공격과 방어를 마스터하려면 새로 배운 모든 기술을 사용해야 합니다. 걱정하지 마세요. 아케이드풍 세계에서는 죽음이 끝이 아닙니다. 빠른 부활 기능으로 몇 초 안에 다시 액션에 참여할 수 있습니다.

고요한 사운드스케이프: 미니멀한 미로를 헤쳐나가는 동안 분위기 있는 잼 사운드트랙이 흥을 돋우고 침착함을 유지하도록 도와줍니다.

감성적인 여정: 의심, 두려움, 자기 수용에 관한 수수께끼 같은 이야기가 간단한 효과와 게임플레이를 통해 말없이 전달됩니다.",['qomp2'],ATARI,['https://image.api.playstation.com/vulcan/ap/rnd/202308/2419/bd253bb63abdd92202a4a95ca8771786334e1fa77f2d8c2a.png?w=1920'],['액션'],['playstation']
REVEIL,https://store.playstation.com/ko-kr/concept/10008839,2024-03-07,https://image.api.playstation.com/vulcan/ap/rnd/202401/2307/b5f3d7ac2b9f99172d069dbe364c507c1b96fba32ef63df8.jpg?w=1920,"지금 예약 주문하고 10% 할인을 받으세요!


당신은 잠에서 깨어납니다. 혼란스러운 상태입니다. 머리가 깨질 듯 아픕니다. 상황이 비현실적이지만 어딘가 익숙합니다.

당신의 아내 마사와 딸 도리가 보이지 않습니다. 왜일까요? 답을 찾기 위해 주변 환경과 기억의 조각을 더듬어 봅니다. 상황을 파악하는 과정에서 계속 수수께끼 같은 과제에 직면하게 됩니다. 어젯밤 무슨 일이 있었던 걸까요? 왜 서커스 무대를 만들었던 일밖에 생각나지 않는 걸까요?

상황은 더욱더 이상하고 기이해집니다. 현실과 기억, 상상의 경계가 점차 흐려지고 결국 되돌아갈 수 없다는 걸 깨닫게 됩니다. 당신은 반드시, 무슨 대가를 치르더라도 이 이야기의 끝을 맺어야 합니다...

""""안도감은 찾기가 힘들다. 아직 끝나지 않았어.""""

설정

REVEIL에서 플레이어는 현실과 환상의 경계가 모호한 세심하게 설계된 세계에 몰입하게 됩니다. 이 게임은 60년대 서커스에서 영감을 받아 사실적으로 구성된 비현실적인 환경을 배경으로 합니다. 월터 톰슨의 심리와 과거를 살짝 엿보세요.

진행할수록 분위기는 더 어두워지고, 더 미스터리해지고, 더 불가사의해집니다.

현혹될 것 같은 분위기, 기억의 조각, 신비한 환상의 소용돌이에 휘말리게 되면, 복잡하게 얽힌 상황과 상태에 대한 답을 찾을 거라는 희망을 품고 더 깊이 파고드는 수밖에 없습니다. 희망이 서서히 사라지더라도 말이죠. 오직 마사와 도리를 찾겠다는 의지로 포기하지 않고 버티는 당신. 눈을 크게 뜨고 두 사람이 남긴 힌트를 찾아보세요. 그리고 정신을 놓지 않도록 조심해야 합니다...

특징

- 모든 것에 의문을 품게 하는 심오한 심리적 경험
- 세심하게 설계된 다양한 환경에서 플레이할 수 있는 다섯 개의 막
- 다음 요소를 포함한 1인칭 내러티브 경험:
- 다양한 퍼즐과 수수께끼
- 몰입감 넘치는 아름다운 시각적 경험 #madewithunity
- 몽롱하고 전기적이며 불안한 요소를 담은 다층적 내러티브
- 60년대 서커스 시대의 분위기를 담은 그림, 포스터, 글",['REVEIL'],DAEDALIC ENTERTAINMENT,['https://image.api.playstation.com/vulcan/ap/rnd/202401/2307/b5f3d7ac2b9f99172d069dbe364c507c1b96fba32ef63df8.jpg?w=1920'],['어드벤처'],['playstation']
WHAT THE GOLF?,https://store.playstation.com/ko-kr/concept/10002260,2024-03-14,https://image.api.playstation.com/vulcan/ap/rnd/202308/0314/378c3786c326bb1e7b253fd2b5d35de7ee5de963b553b70f.png?w=1920,"넘치는 유머, 말장난, 개그와 패러디들로 여러분의 골프 상식을 완전히 파괴해 드립니다! 물리 효과를 충실히 구현한 반면, 모든 레벨이 예측 불가한 신개념 골프 게임으로, 어떤 분에게는 웃음을, 또 어떤 분에게는 재미를 선사하며, 또 어떤 분은 다음과 같은 질문을 자연스레 꺼내실지도 모릅니다. """"이게 골프야?""""

'사실 진짜 골프 게임은 아닙니다!'
하지만 골프를 비롯한 다양한 것들이 무수히 많습니다! 고양이, 소파, 말, 자동차, 텔레비전, 테니스, 개, 깃발, 날아다니는 집, 팩스 기계 등등... 그밖에 수많은 요소들을 담았습니다!

'연구소를 탐험해 보세요'
골프 연구소에 어떤 일이 벌어졌을까요? 왜 """"홀 인 원""""은 있는데 """"하우스 인 원""""은 없는 걸까요? 정말 골프에 한계점이란 것이 존재할까요?

'더 원하신다고요? 물론 준비해 드리죠!'
아래의 에피소드를 비롯한 새 이야기들이 간간이 출시 중이니, 지금 바로 확인해 보세요.
스노우타임: 냉동 피자와 파인애플의 장대한 모험 이야기
어 홀 뉴 월드: 진정한 홀과 함께하는 골프!
스포티 스포츠: 모든 스포츠가 골프로 통일되는 곳!
- 그 외에도 더 많이 추가될 예정입니다!

'면책사항!!'
이 게임은 사실 골프의 골자도 모르는 사람들이 만들었습니다. 아무리 열심히 하셔도 실제 골프 실력이 늘지는 않습니다!",['WHAT THE GOLF?'],TRIBAND PRODUCTION,['https://image.api.playstation.com/vulcan/ap/rnd/202308/0314/378c3786c326bb1e7b253fd2b5d35de7ee5de963b553b70f.png?w=1920'],['스포츠'],['playstation']
