title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Ghost Teen Escape from Limbo,https://store.playstation.com/ko-kr/concept/10010908,2024-06-05,https://image.api.playstation.com/vulcan/ap/rnd/202404/2909/b0cb5a54736c56f6ca360c2d1b49b07cb60be32135202f2d.png?w=1920,"삶과 죽음 사이의 공간에 갇힌 무모할 정도로 모험심이 강한 아이는 어떻게 해서 이곳에서 빠져나가야 할까요? Ghost Teen Escape from Limbo에서 당신은 유령의 형태를 이용해서 까다로운 플랫포밍 퍼즐을 풀고 집으로 돌아가야 합니다. 흑백 2D 픽셀 아트 스타일로 50개의 단일 화면 퍼즐을 탐험하세요.

두뇌를 자극하는 스테이지는 처음에는 단순하지만, 점점 플레이할수록 복잡하고 어려워집니다. 퍼즐에 몇 번이고 다시 도전하면서 생자의 세계로 돌아가는 길을 찾으세요!

특징:

• 흑백 2D 스타일의 정밀 플랫폼을 즐기세요!
• 함정을 피하거나, 의도적으로 함정에 걸려 “죽어서” 유령으로 변신하세요.
• 유령의 능력을 사용해서 공중에 떠다니고 장애물을 통과하면서 퍼즐을 푸세요!
• 열쇠를 모으고 문을 열어 각기 다른 50개의 스테이지를 클리어하세요.
• 림보에서 탈출하는 길을 찾고 생자의 세계로 돌아가세요!",Ghost Teen Escape from Limbo,eastasiasoft,https://image.api.playstation.com/vulcan/ap/rnd/202404/2909/b0cb5a54736c56f6ca360c2d1b49b07cb60be32135202f2d.png?w=1920,"액션, 퍼즐",playstation
Glyphs of Gitzan,https://store.playstation.com/ko-kr/concept/10010928,2024-06-19,https://image.api.playstation.com/vulcan/ap/rnd/202405/1608/21deb4d314fde3effe75cee2f064eb1b24c1760095af3d58.png?w=1920,"Glyphs of Gitzan은 점점 더 어려워지는 50개의 독특한 스테이지에서 펼쳐지는 블록 밀기 퍼즐 어드벤처 게임입니다. 젊은 탐험가가 되어 톱다운 픽셀 아트 스타일의 레벨을 탐험하세요. 타일 바닥 위의 돌기둥을 밀어서 상형문자 줄에 맞추세요. 각 기둥의 빛나는 문자는 빛을 발하는 방향으로 힌트를 줍니다. 각 방에 있는 기둥의 모든 상형문자에 불이 들어오게 만들면, 다음 방으로 넘어가게 됩니다. 당신은 과연 Gitzan의 모든 비밀을 파헤칠 수 있을까요?

특징:

• 탐험가가 되어 수수께끼의 유적지에서 환경 퍼즐을 푸세요!
• 돌기둥을 밀어서 빛나는 상형문자 줄에 맞추세요.
• 50개의 독특한 스테이지를 마스터하세요!
• 점점 더 어려워지는 챌린지를 맡아 이겨내세요.
• 톱다운 레트로 픽셀 아트 스타일과 독특한 분위기의 사운드트랙을 감상하세요!",Glyphs of Gitzan,eastasiasoft,https://image.api.playstation.com/vulcan/ap/rnd/202405/1608/21deb4d314fde3effe75cee2f064eb1b24c1760095af3d58.png?w=1920,"퍼즐, 캐주얼, 가족",playstation
Hand in Hand,https://store.playstation.com/ko-kr/concept/10010139,2024-05-24,https://image.api.playstation.com/vulcan/ap/rnd/202401/0717/539a75e72492cb69b052693b0984c004ec6197c7a568b138.jpg?w=1920,"Hand In Hand는 2D 분할 화면 퍼즐 플랫폼 게임으로, 플레이어는 한 번에 두 명의 캐릭터를 제어하거나 두 명의 플레이어가 하나의 장치에서 협동 모드로 플레이할 수 있습니다.

감동적인 이야기
두 명의 소울메이트가 동화의 세계에 살고 있습니다. 그러나 악이 그들의 세상에 닥치자 그들은 서로를 잃었습니다. 이제 두 사람은 서로를 향해 나아가야 하며 그 과정에서 많은 어려움과 위험에 직면하게 됩니다. 그리고 서로의 취약한 연결고리를 찾아 손을 맞잡아야만 악을 물리치고 다시 만날 수 있을 것이다. 떨어져 있어도 서로 도울 수 있고, 가까이 있어도 서로 멀리 있을 수 있다는 이야기입니다. 관계와 상호 지원의 중요성에 대한 이야기입니다. 하지만 모든 이야기에는 훨씬 더 깊은 의미가 담겨 있습니다.

분할 화면
게임은 분할 화면 모드에서 작동하며 각 화면의 해당 위치에 하나의 캐릭터가 있습니다. 게임에는 두 가지 모드가 있습니다. 첫 번째는 싱글 플레이어 모드로, 한 플레이어가 하나의 조이스틱으로 두 캐릭터를 동시에 제어합니다. 이 모드에서 플레이어는 정교한 컨트롤러 기술을 보여주어야 합니다. 두 번째는 두 명의 플레이어가 두 개의 조이스틱을 사용하여 캐릭터를 제어하는 로컬 협동 모드입니다. 여기서 두 플레이어는 각자의 캐릭터를 제어합니다. 각 모드에는 장점이 있습니다. 싱글 플레이 모드에서는 뛰어난 민첩성과 반응 속도가 요구되며, 협동 모드에서는 가족이나 친구와 함께 게임을 플레이하는 즐거움을 느낄 수 있습니다. 두 가지 게임 모드를 모두 시도해 보세요. 마음에 드시고 즐겁게 완료하시길 바랍니다.

캐릭터는 서로 소통하고 도움을 줍니다.
각 캐릭터는 공통 위치에 레벨의 자체 부분을 가지고 있습니다. 그러나 레벨의 일부 부분은 서로 연결되어 있습니다. 이는 캐릭터가 상호 작용하고 서로 레벨을 완료하도록 도울 수 있음을 의미합니다. 캐릭터는 화면의 한 부분에서 다른 부분으로 키와 개체를 이동할 수 있으며, 대부분의 퍼즐은 두 캐릭터가 함께 작업하고 화면의 일부를 연결하고 퍼즐을 해결하여 해결해야 합니다.

에픽 보스
이 게임에는 서사시적인 보스 전투가 있습니다. 각 보스는 이 동화 속 숲을 침략한 그림자의 세계를 대표하며 이 동화 세계의 모든 주민들을 영원한 어둠의 공포 속으로 몰아넣고 싶어합니다. 우리의 용감한 영웅 리나와 민호는 각각의 보스를 물리쳐 요정의 숲에 다시 평화와 번영이 깃들도록 해야 합니다. 보스 전투는 분할 화면 없이 진행되며 캐릭터 중 한 명만 플레이하도록 설계되었으므로 각 캐릭터는 사악한 섀도우 보스를 물리쳐야 합니다.

퍼즐
무너져가는 동화 세계를 헤쳐나가는 동안, 캐릭터들은 닫힌 문, 반사판이 달린 레이저 광선, 고대 메커니즘과 폐허, 미로, 위험이 가득한 동굴 등 다양한 퍼즐을 끊임없이 접하게 됩니다. 우리의 영웅들은 모든 어려움을 극복할 수 있지만, 각자는 이러한 시련을 통과하고 동료를 돕기 위해 최선을 다해야 할 것입니다.",Hand in Hand,Dmitrii Milovidov trading as OverGamez,https://image.api.playstation.com/vulcan/ap/rnd/202401/0717/539a75e72492cb69b052693b0984c004ec6197c7a568b138.jpg?w=1920,퍼즐,playstation
Hauntii,https://store.playstation.com/ko-kr/concept/10008400,2024-05-23,https://image.api.playstation.com/vulcan/ap/rnd/202403/1916/5932547b6b76f86d4e96d81fb6fcb58ec2b08524e36b37c0.jpg?w=1920,"답을 찾기 위해 끊임없이 탐구하는 순수하지만 용감한 유령 하운티가 되어 플레이하세요. '이터니언'으로 알려진 신비한 빛의 생명체 종족이, 길을 잃은 영혼을 더 높은 차원으로 올라가는 듯한 불길한 중앙의 탑으로 인도합니다. 이터니언은 천사처럼 보이지만, 정체가 무엇인지, 어디에서 왔는지는 아무도 모릅니다.

유령의 힘을 발휘해 주민과 환경에 빙의하고, 전투와 퍼즐 도전에 대한 다양한 해결 방법을 찾아보세요. 이터니티의 수수께끼를 밝혀내고, 어떤 것과도 비교할 수 없는 매혹적인 모험에서 운명을 개척하세요!

그림체와 분위기
이 게임은 라인 아트, 애니메이션 그리고 인상적인 투톤 팔레트를 사용한 독특한 수작업 아트 스타일을 선보입니다. 카메라는 그 자체가 캐릭터가 되어, 환경을 훑어보고, 확대하고 축소하여 특정 장면을 강조해 플레이어에게 방향을 제시합니다.

한편, 화면의 액션에 따라 흔들리고 웅장해지는 하운티의 다이나믹 사운드트랙은 매력적인 시청각 경험을 제공합니다.

빙의
유령이 되어 빙의의 힘을 사용해 생물과 환경 모두를 조종하세요.
퍼즐에 대한 여러 해답을 찾고, 각 전투에 알맞은 다양한 대처 방법을 떠올려 보세요.

탐색
수작업으로 그려진 광활한 세계와 더불어, 조밀한 개방형 환경을 탐색하세요. 어떤 길을 택하든 모퉁이마다 무언가를 발견하게 됩니다.

수집
별자리를 만들고, 하운티의 전생 이야기를 밝혀내세요. 탐험하고, 도전을 해결하고, 다른 유령과 거래하는 데 필요한 조각을 찾으세요.

휴식
고전적인 슈팅 액션과 절로 생각에 잠기게 하는 차근한 속도가 한데 어우러진 하운티는 다른 어떤 게임과도 비교할 수 없는 트윈 스틱 게임입니다. Michael Kirby Ward의 풍부한 질감의 사운드트랙과 함께 이터니티의 이세계 풍경을 가로질러 보세요.",Hauntii,Firestoke Group Limited,https://image.api.playstation.com/vulcan/ap/rnd/202403/1916/5932547b6b76f86d4e96d81fb6fcb58ec2b08524e36b37c0.jpg?w=1920,어드벤처,playstation
Monster Hunter Stories,https://store.playstation.com/ko-kr/concept/10007582,2024-06-14,https://image.api.playstation.com/vulcan/ap/rnd/202403/0105/16d98710de55321d07ea38dc9cc7bb56e823d79ea4f53577.jpg?w=1920,"한정 특전
내비루 코디 「왕자가 된 기분」「여왕이 된 기분」을 입수 가능합니다.
※2024년 6월 13일 23:59까지 구매하신 분을 대상으로 제공됩니다.
※특전은 후일 별도로 입수할 수 있는 경우가 있습니다.
※내비루 코디는 겉모습만을 변경하는 것입니다.


「몬스터헌터 스토리즈」는 몬스터와 인연을 맺고 육성해 공존하는 「라이더」가 되어, 다양한 장소를 여행하며 스토리, 퀘스트를 통해 몬스터헌터의 세계를 체험할 수 있는 RPG입니다.
본작은 시리즈 제1탄인 「몬스터헌터 스토리즈」에 한국어가 추가된 것은 물론 음성에도 일본어/영어 음성이 추가되었으며, 그 밖에도 처음 공개되는 디자인 아트와 BGM을 감상할 수 있는 뮤지엄 기능 등이 갖춰져 세계관을 더 깊게 즐길 수 있는 작품입니다.

【스토리】
몬스터를 육성해 삶을 영위하는 라이더들의 마을에서 자란 주인공은 시련을 극복하고 라이더로서 성장을 거듭해, 바깥 세상으로 모험을 떠나게 된다.
그곳은 몬스터를 사냥하면서 삶을 영위하는 헌터들의 세계.
양립되지 않는 삶의 형태에 당황하면서도, 주인공은 헌터와 함께 생활하며 서로의 삶을 겹쳐가면서 헌터와 라이더를 이어간다.

그곳에 몬스터를 광폭화시키는 불길한 재앙의 그림자, 「검은 기운」이 엄습한다.
당연하게 생각되던 일상과 환경에 심각한 변화가 일어나게 되고, 그 영향은 세계적인 규모로 확장된다.
자신들에게 주어진 역할이 무엇인지, 시험받게 되는 라이더와 헌터.

해답의 열쇠가 되는 것은 라이더가 가진 「인연석」과 그것에 숨겨진 힘.
그리고 오랜 기간 숨겨져온 라이더의 기원이 적혀진 ≪레단의 전설≫의 진실.

【게임 소개】
■몬스터헌터 시리즈의 커맨드 배틀 RPG
액션 게임에 서툴러도 즐길 수 있는 전략성이 높은 배틀 시스템은 파워, 스피드, 테크닉의 3가지 커맨드를 구사해, 상대의 가위바위보식 상성을 추측하면서 진행합니다. 정면승부에 승리하면 큰 대미지를 줄 수 있으며, 인연 게이지를 모아서 스킬을 사용하거나, 몬스터의 특별한 기술 ‘인연 기술’을 발동할 수도 있습니다.

■몬스터헌터 시리즈의 인기 몬스터를 동료(동료몬)로!
동료몬의 능력을 구사해 필드를 탐색하고 획득한 알을 부화시켜 다양한 몬스터를 동료몬으로 삼으세요!
진오우거, 나르가쿠르가, 라기아크루스 등 몬스터헌터 시리즈의 인기 몬스터가 다수 부활합니다.
「전승의 의식」으로 잠재된 능력을 깨워 나만의 동료몬으로 육성이 가능합니다.
키운 동료몬과 함께 강한 적에게 맞서세요!

■통신 대전
육성한 동료몬으로 강력한 파티를 만들어 플레이어끼리 통신 대전이 가능!

■모든 업데이트 콘텐츠를 수록
업데이트에서 추가되었던 크샬다오라, 테오-테스카토르, 라잔 등의 몬스터와 엔드 콘텐츠의 확장, 추가 캐릭터 편집 파츠 등 모든 콘텐츠를 한번에 수록하였습니다.

※이 상품이 포함된 세트 상품도 있습니다. 중복 구매에 주의해 주시기 바랍니다.","Monster Hunter Stories,몬스터헌터 스토리즈",CAPCOM ASIA,https://image.api.playstation.com/vulcan/ap/rnd/202403/0105/16d98710de55321d07ea38dc9cc7bb56e823d79ea4f53577.jpg?w=1920,롤플레잉 게임,playstation
Paper Trail,https://store.playstation.com/ko-kr/concept/10009251,2024-05-21,https://image.api.playstation.com/vulcan/ap/rnd/202405/0320/0c2c3174ebaffabbd50166b016edff7f1ebb680f972ad88f.png?w=1920,"Paper Trail은 종이 처럼 접을 수 있는 세계를 배경으로 모험을 떠나는 하향식 퍼즐 게임입니다. 게임에서 당신은 페이지가 되어 플레이합니다. 대학에서 연구를 이어가려고 처음으로 집을 떠나는 풋내기 학자죠. 그 여정에서 세계를 접고 양쪽 면을 연결해 보세요. 그렇게 퍼즐을 풀고 새로운 지역을 탐험하는 동안, 오랫동안 잊고 지냈던 비밀을 밝혀내게 됩니다.","Paper Trail,페이퍼 트레일 Paper Trail",Newfangled Games Ltd,https://image.api.playstation.com/vulcan/ap/rnd/202405/0320/0c2c3174ebaffabbd50166b016edff7f1ebb680f972ad88f.png?w=1920,"어드벤처, 퍼즐",playstation
Roxy Raccoon's Pinball Panic,https://store.playstation.com/ko-kr/concept/10006176,2024-06-12,https://image.api.playstation.com/vulcan/ap/rnd/202405/0205/9a949616685002a5ae645eb7658fb7883e63cbe6950fea9c.png?w=1920,"권력에 목마른 이기적인 마녀가 이 땅에 어둠의 마법을 퍼뜨렸습니다. 이제 그녀를 막을 수 있는 건 단 한 마리의 너구리뿐입니다! 모험심 강한 새끼 너구리인 록시가 되어 스토리 모드에서 9개의 개성 넘치는 세상을 여행하면서 마녀의 무시무시한 계획을 저지하세요! Roxy Raccoon's Pinball Panic은 오리지널 3D 플랫포머를 이번에는 에너지 넘치고 독특한 핀볼 형식으로 선보이고 있습니다.

마녀의 사악한 저주를 깨고 마녀가 핀볼 테이블에 준비한 수많은 도전 과제를 정복하세요. 아레나 테마의 공원과 도심 거리부터 카지노까지 다양한 핀볼 스테이지가 준비되어 있습니다! 캐릭터를 꾸밀 수 있는 꾸미기 아이템을 잠금 해제해서 나만의 승리 스타일을 표현하고 당신이 진정한 핀볼 챔피언이라는 사실을 증명하세요!

특징:

• 다양한 모드를 통해 28개의 핀볼 테이블을 누비세요!
• 록시가 보석을 모으고 다양한 목표를 달성하여 각 스테이지를 클리어할 수 있게 도와주세요.
• 카지노의 슬롯머신처럼, 각 레벨에 존재하는 테마 장치를 작동시키세요!
• 스토리 모드를 잠시 멈춰두고 30개의 아케이드 미니 게임을 즐기세요.
• 꾸미기 아이템을 잠금 해제해서 록시에게 개성을 불어넣어 주세요!",Roxy Raccoon's Pinball Panic,eastasiasoft,https://image.api.playstation.com/vulcan/ap/rnd/202405/0205/9a949616685002a5ae645eb7658fb7883e63cbe6950fea9c.png?w=1920,"아케이드, 액션",playstation
Shinobi: The Warlord,https://store.playstation.com/ko-kr/concept/10009175,2024-06-04,https://image.api.playstation.com/vulcan/ap/rnd/202405/0610/2e6369a146851ffa2b25812139bd2780ef67c3a0c4376463.jpg?w=1920,"'시노비: 무벌'은 봉건 일본의 센고쿠 시대로 알려진 격동의 시대 말을 배경으로 합니다.

이 이야기는 권력에 대한 갈망에 사로잡힌 도쿠가와 이에야스의 등장과 승리를 따릅니다.

혼란과 갈등을 배경으로 그가 지배를 추구한 결과가 펼쳐진다.","Shinobi: The Warlord,시노비: 더 워로드",LGS Productions LLC,https://image.api.playstation.com/vulcan/ap/rnd/202405/0610/2e6369a146851ffa2b25812139bd2780ef67c3a0c4376463.jpg?w=1920,액션,playstation
C.A.R.D.S. RPG: The Misty Battlefield,https://store.playstation.com/ko-kr/concept/10009379,2024-05-23,https://image.api.playstation.com/vulcan/ap/rnd/202404/0303/a7fd2b62648ee9d8c65447a9b308c75f4fb0372961e996cf.png?w=1920,"▼특징
・신선한 게임플레이: roguelike 스타일 덱빌딩과 SRPG를 결합하여 전혀 새로운 경험 제공
・카드: 100가지 이상의 다양한 종류, 모두 독특한 디자인을 가짐
・안개 속을 탐색하라: 지도 위의 안개를 걷어내어 적, 시설 및 장비를 발견하고 전투 계획을 세움
・전투 시스템: SRPG 턴 기반 전투와 카드 전투를 결합함

●Roguelike 스타일 덱빌딩과 SRPG를 결합한 새로운 게임 시스템.
SRPG가 제공하는 독특한 전술 게임플레이를 roguelike 트위스트와 함께 경험하세요!
100가지 이상의 카드 종류를 사용하여 강력한 덱을 구축하고, SRPG 필드에서 전략적으로 적과 대면하세요.
모든 만남은 다른 전략을 요구합니다. 새로운 전장에 적응하고 그에 따라 계획하세요.
가장 강력한 덱을 구축하고 헬무스 브리게이드의 행동을 멈추세요.
이 새로운 게임 경험을 놓치지 마세요!

●전투 시스템: 전투 시스템은 SRPG 스타일의 턴 기반 전투와 카드 전투를 결합합니다.
전통적인 SRPG 전략 중심 턴 기반 전투에 카드 전투의 요소를 추가합니다.
전투에서 우위를 점하기 위해 훌륭한 덱빌딩이 중요합니다.
SRPG의 전략적 포지셔닝과 전술, 그리고 카드 배틀러의 흥분이 결합된 것입니다!

●안개 속을 탐색하라: 지도 위의 안개를 걷어내어 적, 시설 및 장비를 발견하고 전투 계획을 세움
안개에 둘러싸인 지도가 여러분을 기다립니다.
앞으로 나아가면서 안개를 걷어내고 숨겨진 적, 시설 및 장비를 발견하세요.
안개 속에 무엇이 숨겨져 있을까요? 모든 것을 예상하고 전략에 모든 것을 고려하세요.

●카드: 100가지 이상의 다양한 종류, 모두 독특한 디자인을 가짐
다양한 단계에서 다양한 카드가 등장하여 각 단계에서 새로운 덱을 구축하고 새로운 전투 스타일을 경험할 수 있습니다.

●최고 수준의 성우 캐스트로 완전히 음성화됨
이 게임은 일본어 및 영어 음성 옵션을 제공합니다.
언어를 선택하고 어느 쪽이든 이야기를 경험하세요!

▼C.A.R.D.S. RPG 약어에 대하여
C: 지휘관 - 벨디나의 리더십을 대표함
A: 모험 - 클라우제비츠용병 그룹을 대표함
R: 혁명 - 혁신적인 게임과 내러티브를 대표함
D: 덱빌딩 - 장르 및 게임플레이를 대표함
S: 전략 - 게임 전체의 전략적 요소를 대표함",C.A.R.D.S. RPG: The Misty Battlefield,ACQUIRE Corp.,https://image.api.playstation.com/vulcan/ap/rnd/202404/0303/a7fd2b62648ee9d8c65447a9b308c75f4fb0372961e996cf.png?w=1920,"전략, 전략",playstation
Capes,https://store.playstation.com/ko-kr/concept/10008317,2024-05-29,https://image.api.playstation.com/vulcan/ap/rnd/202310/1914/f30a9eb73d7413fff651e5e2838cb24888b46ef59fa11512.png?w=1920,"20년 전, 슈퍼빌런들은 승리를 거두었습니다.

그 후 그들은 슈퍼 파워 개발을 범죄로 규정한 디스토피아 도시를 건설했습니다. 누구도 그들을 막을 수 없었습니다. 지금까지는... Capes는 히어로 팀을 만들어 싸우고 도시를 되찾는 턴 방식 슈퍼히어로 전략 게임입니다. 캠페인과 패트롤 미션들을 플레이하고, 스토리를 따라가거나 사이드 미션을 진행해 더 많은 히어로를 개방하고, 스킬 포인트를 획득하고, 챌린지를 완료하고, 히어로의 삶을해 자세히 알아보세요.

팀 구성
특별한 파워와 능력을 가진 새 히어로들을 영입하세요. 모든 히어로는 다른 방식으로 플레이하며, 파워와 능력도 다른 방식으로 접근해야 합니다. 각 히어로의 고유한 플레이 스타일을 배우고 활용하여 전투에서 파워를 강화하고, 개인의 힘을 키워 궁극기를 사용할 수 있습니다.

턴 방식 전략
흥미진진한 턴 방식 히어로 전투에서 전략 능력을 테스트하세요. 팀 구성과 포지셔닝이 중요하며, 만나는 모든 유형의 적과 슈퍼빌런에 접근하는 새로운 방법을 개방합니다. Capes의 전투는 무작위 숫자에 휘둘리거나 엄폐물이 개입하지 않습니다. 파워는 히어로를 무적으로 만들어주지 않습니다. 당신의 선택이 승리와 패배를 가를 것입니다.

팀 업!
4명의 히어로와 함께 미션에서 협력하세요. 각각의 히어로는 동료들에게 고유의 팀 구성 능력을 얻고 함께 협력하여 특별한 파워를 활용할 수 있습니다.

파워 업그레이드
새로운 파워와 강력한 업그레이드에 접근할 수 있도록 히어로의 레벨을 올리세요. 목표와 챌린지를 완료하여 얻은 스킬 포인트를 사용하여 파워를 개방하세요.

히어로 챌린지
미션을 수행하며 각 히어로의 챌린지 컬렉션을 완료하여 보너스 스킬 포인트를 획득하고, 히어로를 더 깊이 이해할 수 있는 보조 미션을 개방하세요.",Capes,DAEDALIC ENTERTAINMENT,https://image.api.playstation.com/vulcan/ap/rnd/202310/1914/f30a9eb73d7413fff651e5e2838cb24888b46ef59fa11512.png?w=1920,전략,playstation
Evil Wizard,https://store.playstation.com/ko-kr/concept/10008661,2024-05-23,https://image.api.playstation.com/vulcan/ap/rnd/202403/2004/8614aadce8478e6ffc05e10ba64af41e511df8fb75cc9813.png?w=1920,"""아직도 영웅들의 대담한 행적을 이야기하는 노래가 있습니다. 악의 마법사와의 장기전 끝에, 그가 집이라고 부르던 성은 포위되고 공격당했고, 몇 세대에 걸쳐 그에게 복종했던 서러운 하수들이 수십 명이 죽었습니다. 타락한 악당 자신은 도주에 성공했지만, 그 날은 선의 힘이 놀라운 승리를 거뒀습니다...""

정말 그런가요?!

""Evil Wizard""는 메트로이드바니아 요소와 신중하게 제작된 픽셀 아트 환경이 특징인 유머 넘치는 액션 RPG입니다. 치열한 전투에서 가까스로 살아남은 패배한 악당으로서, 당신은 이제 당신의 정당한 것을 되찾기 위해 자신을 영웅으로 부르는 군대와 맞서야 합니다. 당신의 힘을 재발견하고, 자신의 성에 잠입하고, 파괴적인 주문을 해방하고, 이 비참한 적들의 선조의 집을 정화합니다. 손을 더럽히기 준비가 되셨나요? 이젠 한 번 악당이 될 때입니다!

게임 특징:

복수에 밀려진 여정 - 적 대군과 맞서고, 치명적인 함정을 피하고, 푸르잡하는 퍼즐을 풀면서 이제는 거기에서 살고 있는 영웅들로부터 성의 홀들을 되찾으세요!
메트로이드바니아 영감을 받은 디자인 - 신중하게 제작된 장소를 탐색하고, 복잡한 레벨을 탐색하세요. 게임 세계와 상호 작용하고 새로운 길을 여세요.
고속 스킬 중심 전투 - 파괴적인 근접 공격을 하고, 지진처럼 주문을 해방하고, 적을 짓누르기 위해 지도 주위를 돌아다닙니다. 모든 전투를 완전히 통제하세요!
마스터할 요소와 힘 - 불, 얼음, 공허, 번개, 대지의 힘을 통제하세요. 다양한 요소를 혼합하여 파괴적인 공격을 해방하고 적의 약점을 이용하세요!
독특한 적과 보스 전투 - 점점 더 어려운 적을 이기기 위해 캐릭터를 조정하세요. 각각의 보스가 고유한 기술과 전투 스타일을 갖추고 있으며, 그들을 이기기 위한 준비를 하면서 수십 개의 업그레이드 중에서 선택하세요!",Evil Wizard,Wild Kid Games,https://image.api.playstation.com/vulcan/ap/rnd/202403/2004/8614aadce8478e6ffc05e10ba64af41e511df8fb75cc9813.png?w=1920,액션,playstation
Ginger - The Tooth Fairy,https://store.playstation.com/ko-kr/concept/10011043,2024-05-31,https://image.api.playstation.com/vulcan/ap/rnd/202404/2214/70902f96807720a5d9e9013354b0dbd9ca6ed75164d5e8f5.jpg?w=1920,"""진저 - 이빨요정""은 2D 측면 스크롤 플랫폼 게임입니다. 이 게임은 어린이와 게임 초보자를 위해 특별히 디자인되었습니다. 재미있고 직관적인 게임 플레이로 모두의 얼굴에 미소를 띄울 것입니다. 진저는 그녀의 마법 이빨을 찾기 위해 극복해야 할 장애물이 있는 다양한 세계를 탐험할 것입니다. 전체 여정은 교육적이며 건강한 이빨은 중요하며 결국 주제는 재미있어야 합니다.

여러 출구와 수집 가능한 항목이 있는 여섯 개의 큰 세계를 탐색합니다.
귀여운 픽셀 아트와 중독성 있는 음악으로 탐험이 즐겁습니다.
게임은 초보자에게 친숙하지만 숙련된 플레이어에게도 도전적입니다.
숨겨진 항목과 선택적 업그레이드가 게임을 다시 플레이하도록 유도합니다.
어린이 친화적이고 교육적이며 무엇보다 재미있습니다.
다국어 및 제어 방법을 지원합니다.",Ginger - The Tooth Fairy,Brainium Games LLC,https://image.api.playstation.com/vulcan/ap/rnd/202404/2214/70902f96807720a5d9e9013354b0dbd9ca6ed75164d5e8f5.jpg?w=1920,어드벤처,playstation
Retropolis 2: Never Say Goodbye,https://store.playstation.com/ko-kr/concept/10010667,2024-05-24,https://image.api.playstation.com/vulcan/ap/rnd/202403/0514/78eb00ca31e45b14aa10971f445e87fb322b103be69471d9.jpg?w=1920,"""위험이 도사리며 걸음마다 광기의 궁지로 이끄는 그림자 속에 빠져보세요. 이 껄끄러운 현실을 보여주는 포스트 아포칼립스 이야기에서 로봇 형사 Philip Log가 되어 네온 조명이 비치는 거리를 탐색하고 오토매틱 팜므 파탈인 Jenny Montage를 찾으세요. Retropolis 2: Never Say Goodbye는 여러분 앞에 펼쳐질 완전히 새로운 장대한 독립형 이야기를 선사합니다. 연장된 팔을 이용해 불길한 수수께끼를 해결하고 로봇 도시의 비밀을 밝히세요.



Retropolis 2: Never Say Goodbye의 이야기는 The Secret of Retropolis에 묘사된 사건들이 일어난 지 일 년 후에 벌어지며 하드보일드 로봇 형사 Philip Log와 곤경에 휘말린 오토매틱 팜므 파탈 Jenny Montage의 이야기가 계속됩니다.



Retropolis 2: Never Say Goodbye는 쉬운 VR 상호작용을 지원하기 위해 처음부터 구축한 사용자 친화적인 VR 경험을 선사합니다. Philip Log의 연장 팔을 이용해 플레이어는 멀리서 아이템을 수집하고 장애물을 극복하고 이야기를 진행할 수 있습니다.



전체 게임은 VR 공간 내에서 세심하게 손으로 칠해졌으며 총 250만 번의 놀라운 가상 붓질로 매 순간을 놀랍도록 세심한 예술 작품으로 만듭니다. """,Retropolis 2: Never Say Goodbye,Perpetual Europe Ltd,https://image.api.playstation.com/vulcan/ap/rnd/202403/0514/78eb00ca31e45b14aa10971f445e87fb322b103be69471d9.jpg?w=1920,어드벤처,playstation
Sled Riders,https://store.playstation.com/ko-kr/concept/10010697,2024-05-23,https://image.api.playstation.com/vulcan/ap/rnd/202405/0314/736562afa0c1213b9ea4f982c05769c43e98b866cf1c5e2e.jpg?w=1920,"가장 재미있는 썰매 경주 게임에 뛰어들어 보세요! 각기 특별하고 놀라움으로 가득한 눈 덮인 트랙을 준비하세요. 눈송이 도시를 통과하거나 프로스트 마운틴을 가로지르는 모든 레이스는 모험입니다!
재미있는 의상과 모자로 레이서를 멋지게 꾸며보세요. 눈 속에서 눈에 띄는 밝은 수트나 귀여운 눈사람 코스튬을 선택하세요.
썰매를 선택하세요! 구식 나무 썰매부터 초고속 미래형 썰매까지, 마음에 드는 썰매를 찾아보세요. 멋진 색상과 효과로 더욱 빛나게 만들어 보세요.
플레이하기는 쉽지만 이기기는 어려운 흥미진진한 레이스에서 친구들과 레이스를 펼쳐보세요. 큰 점프를 하고, 급회전을 하고, 지름길을 찾아 모두를 이길 수 있습니다. 더 많이 경주할수록 새로운 의상과 썰매를 얻을 수 있습니다.
눈 위에서 레이싱을 즐기며 즐거운 시간을 보내는 것이 전부입니다. 이제 컨트롤러를 잡고 썰매를 골라 레이스를 시작하세요!",Sled Riders,NOSTRA GAMES LTD,https://image.api.playstation.com/vulcan/ap/rnd/202405/0314/736562afa0c1213b9ea4f982c05769c43e98b866cf1c5e2e.jpg?w=1920,"캐주얼, 드라이빙/레이싱",playstation
