title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Monster Hunter Stories,https://store.playstation.com/ko-kr/concept/10007582,2024-06-14,https://image.api.playstation.com/vulcan/ap/rnd/202403/0105/16d98710de55321d07ea38dc9cc7bb56e823d79ea4f53577.jpg?w=1920,"한정 특전
내비루 코디 「왕자가 된 기분」「여왕이 된 기분」을 입수 가능합니다.
※2024년 6월 13일 23:59까지 구매하신 분을 대상으로 제공됩니다.
※특전은 후일 별도로 입수할 수 있는 경우가 있습니다.
※내비루 코디는 겉모습만을 변경하는 것입니다.


「몬스터헌터 스토리즈」는 몬스터와 인연을 맺고 육성해 공존하는 「라이더」가 되어, 다양한 장소를 여행하며 스토리, 퀘스트를 통해 몬스터헌터의 세계를 체험할 수 있는 RPG입니다.
본작은 시리즈 제1탄인 「몬스터헌터 스토리즈」에 한국어가 추가된 것은 물론 음성에도 일본어/영어 음성이 추가되었으며, 그 밖에도 처음 공개되는 디자인 아트와 BGM을 감상할 수 있는 뮤지엄 기능 등이 갖춰져 세계관을 더 깊게 즐길 수 있는 작품입니다.

【스토리】
몬스터를 육성해 삶을 영위하는 라이더들의 마을에서 자란 주인공은 시련을 극복하고 라이더로서 성장을 거듭해, 바깥 세상으로 모험을 떠나게 된다.
그곳은 몬스터를 사냥하면서 삶을 영위하는 헌터들의 세계.
양립되지 않는 삶의 형태에 당황하면서도, 주인공은 헌터와 함께 생활하며 서로의 삶을 겹쳐가면서 헌터와 라이더를 이어간다.

그곳에 몬스터를 광폭화시키는 불길한 재앙의 그림자, 「검은 기운」이 엄습한다.
당연하게 생각되던 일상과 환경에 심각한 변화가 일어나게 되고, 그 영향은 세계적인 규모로 확장된다.
자신들에게 주어진 역할이 무엇인지, 시험받게 되는 라이더와 헌터.

해답의 열쇠가 되는 것은 라이더가 가진 「인연석」과 그것에 숨겨진 힘.
그리고 오랜 기간 숨겨져온 라이더의 기원이 적혀진 ≪레단의 전설≫의 진실.

【게임 소개】
■몬스터헌터 시리즈의 커맨드 배틀 RPG
액션 게임에 서툴러도 즐길 수 있는 전략성이 높은 배틀 시스템은 파워, 스피드, 테크닉의 3가지 커맨드를 구사해, 상대의 가위바위보식 상성을 추측하면서 진행합니다. 정면승부에 승리하면 큰 대미지를 줄 수 있으며, 인연 게이지를 모아서 스킬을 사용하거나, 몬스터의 특별한 기술 ‘인연 기술’을 발동할 수도 있습니다.

■몬스터헌터 시리즈의 인기 몬스터를 동료(동료몬)로!
동료몬의 능력을 구사해 필드를 탐색하고 획득한 알을 부화시켜 다양한 몬스터를 동료몬으로 삼으세요!
진오우거, 나르가쿠르가, 라기아크루스 등 몬스터헌터 시리즈의 인기 몬스터가 다수 부활합니다.
「전승의 의식」으로 잠재된 능력을 깨워 나만의 동료몬으로 육성이 가능합니다.
키운 동료몬과 함께 강한 적에게 맞서세요!

■통신 대전
육성한 동료몬으로 강력한 파티를 만들어 플레이어끼리 통신 대전이 가능!

■모든 업데이트 콘텐츠를 수록
업데이트에서 추가되었던 크샬다오라, 테오-테스카토르, 라잔 등의 몬스터와 엔드 콘텐츠의 확장, 추가 캐릭터 편집 파츠 등 모든 콘텐츠를 한번에 수록하였습니다.

※이 상품이 포함된 세트 상품도 있습니다. 중복 구매에 주의해 주시기 바랍니다.","Monster Hunter Stories,몬스터헌터 스토리즈",CAPCOM ASIA,https://image.api.playstation.com/vulcan/ap/rnd/202403/0105/16d98710de55321d07ea38dc9cc7bb56e823d79ea4f53577.jpg?w=1920,롤플레잉 게임,playstation
Neon Bash,https://store.playstation.com/ko-kr/concept/10011209,2024-05-25,https://image.api.playstation.com/vulcan/ap/rnd/202405/1213/6a0c614c1bb6cc466c267d5a2f9237aa41f600294c8dd85c.png?w=1920,네온 배쉬에서 블록에 불을 밝힐 준비를 하세요! 이 활기차고 빠르게 진행되는 게임은 반사 신경과 전략적 사고를 테스트하려는 어린 게이머에게 적합합니다. 간단한 조작으로 어린 플레이어도 빠르게 액션에 뛰어들어 다채로운 블록의 미로를 통과하며 네온 로켓을 조종할 수 있습니다. 각 레벨을 통과할 때마다 네온 입자가 폭발하며 다채로운 색상을 뽐내 더욱 흥미진진합니다.,Neon Bash,Aristo Studio s.r.o.,https://image.api.playstation.com/vulcan/ap/rnd/202405/1213/6a0c614c1bb6cc466c267d5a2f9237aa41f600294c8dd85c.png?w=1920,"두뇌개발, 아케이드",playstation
Rocksmith™+,https://store.playstation.com/ko-kr/concept/234784,2024-06-06,https://image.api.playstation.com/vulcan/ap/rnd/202404/2918/dd1a3c3fab7e227f4adc85aa8c114909b44ccf346a6fa3a8.jpg?w=1920,"단 한 번의 구독으로 화려한 수상 경력에 빛나는 음악 학습 서비스 ‘락스미스 +’와 함께 언제 어디서든 기타와 피아노를 빠르게 배울 수 있습니다. 아티스트의 원본 음원을 보유한 음악 학습 서비스로 여러분이 좋아하는 수천 곡을 연주해 보세요.

- Metallica, Green Day, Coldplay, Billy Joel 등, 인기 아티스트의 곡이 계속해서 추가되는 라이브러리를 만나 보세요.
- 리프 반복기나 탄력적 난이도와 같이 여러분의 연습을 도와줄 도구를 마음껏 활용할 수 있답니다.
- 맞춤형 실시간 피드백 및 곡 연습 기능으로 나만의 속도에 맞춰 배울 수 있어요.
- 일렉트릭, 어쿠스틱, 베이스 기타부터 피아노, 키보드까지 연주해 보고 싶었던 악기를 골라 보세요.","Rocksmith™+,락스미스+",UBISOFT,https://image.api.playstation.com/vulcan/ap/rnd/202404/2918/dd1a3c3fab7e227f4adc85aa8c114909b44ccf346a6fa3a8.jpg?w=1920,유니크,playstation
Roxy Raccoon's Pinball Panic,https://store.playstation.com/ko-kr/concept/10006176,2024-06-12,https://image.api.playstation.com/vulcan/ap/rnd/202405/0205/9a949616685002a5ae645eb7658fb7883e63cbe6950fea9c.png?w=1920,"권력에 목마른 이기적인 마녀가 이 땅에 어둠의 마법을 퍼뜨렸습니다. 이제 그녀를 막을 수 있는 건 단 한 마리의 너구리뿐입니다! 모험심 강한 새끼 너구리인 록시가 되어 스토리 모드에서 9개의 개성 넘치는 세상을 여행하면서 마녀의 무시무시한 계획을 저지하세요! Roxy Raccoon's Pinball Panic은 오리지널 3D 플랫포머를 이번에는 에너지 넘치고 독특한 핀볼 형식으로 선보이고 있습니다.

마녀의 사악한 저주를 깨고 마녀가 핀볼 테이블에 준비한 수많은 도전 과제를 정복하세요. 아레나 테마의 공원과 도심 거리부터 카지노까지 다양한 핀볼 스테이지가 준비되어 있습니다! 캐릭터를 꾸밀 수 있는 꾸미기 아이템을 잠금 해제해서 나만의 승리 스타일을 표현하고 당신이 진정한 핀볼 챔피언이라는 사실을 증명하세요!

특징:

• 다양한 모드를 통해 28개의 핀볼 테이블을 누비세요!
• 록시가 보석을 모으고 다양한 목표를 달성하여 각 스테이지를 클리어할 수 있게 도와주세요.
• 카지노의 슬롯머신처럼, 각 레벨에 존재하는 테마 장치를 작동시키세요!
• 스토리 모드를 잠시 멈춰두고 30개의 아케이드 미니 게임을 즐기세요.
• 꾸미기 아이템을 잠금 해제해서 록시에게 개성을 불어넣어 주세요!",Roxy Raccoon's Pinball Panic,eastasiasoft,https://image.api.playstation.com/vulcan/ap/rnd/202405/0205/9a949616685002a5ae645eb7658fb7883e63cbe6950fea9c.png?w=1920,"아케이드, 액션",playstation
Shinobi: The Warlord,https://store.playstation.com/ko-kr/concept/10009175,2024-06-04,https://image.api.playstation.com/vulcan/ap/rnd/202405/0610/2e6369a146851ffa2b25812139bd2780ef67c3a0c4376463.jpg?w=1920,"'시노비: 무벌'은 봉건 일본의 센고쿠 시대로 알려진 격동의 시대 말을 배경으로 합니다.

이 이야기는 권력에 대한 갈망에 사로잡힌 도쿠가와 이에야스의 등장과 승리를 따릅니다.

혼란과 갈등을 배경으로 그가 지배를 추구한 결과가 펼쳐진다.","Shinobi: The Warlord,시노비: 더 워로드",LGS Productions LLC,https://image.api.playstation.com/vulcan/ap/rnd/202405/0610/2e6369a146851ffa2b25812139bd2780ef67c3a0c4376463.jpg?w=1920,액션,playstation
Capes,https://store.playstation.com/ko-kr/concept/10008317,2024-05-29,https://image.api.playstation.com/vulcan/ap/rnd/202310/1914/f30a9eb73d7413fff651e5e2838cb24888b46ef59fa11512.png?w=1920,"20년 전, 슈퍼빌런들은 승리를 거두었습니다.

그 후 그들은 슈퍼 파워 개발을 범죄로 규정한 디스토피아 도시를 건설했습니다. 누구도 그들을 막을 수 없었습니다. 지금까지는... Capes는 히어로 팀을 만들어 싸우고 도시를 되찾는 턴 방식 슈퍼히어로 전략 게임입니다. 캠페인과 패트롤 미션들을 플레이하고, 스토리를 따라가거나 사이드 미션을 진행해 더 많은 히어로를 개방하고, 스킬 포인트를 획득하고, 챌린지를 완료하고, 히어로의 삶을해 자세히 알아보세요.

팀 구성
특별한 파워와 능력을 가진 새 히어로들을 영입하세요. 모든 히어로는 다른 방식으로 플레이하며, 파워와 능력도 다른 방식으로 접근해야 합니다. 각 히어로의 고유한 플레이 스타일을 배우고 활용하여 전투에서 파워를 강화하고, 개인의 힘을 키워 궁극기를 사용할 수 있습니다.

턴 방식 전략
흥미진진한 턴 방식 히어로 전투에서 전략 능력을 테스트하세요. 팀 구성과 포지셔닝이 중요하며, 만나는 모든 유형의 적과 슈퍼빌런에 접근하는 새로운 방법을 개방합니다. Capes의 전투는 무작위 숫자에 휘둘리거나 엄폐물이 개입하지 않습니다. 파워는 히어로를 무적으로 만들어주지 않습니다. 당신의 선택이 승리와 패배를 가를 것입니다.

팀 업!
4명의 히어로와 함께 미션에서 협력하세요. 각각의 히어로는 동료들에게 고유의 팀 구성 능력을 얻고 함께 협력하여 특별한 파워를 활용할 수 있습니다.

파워 업그레이드
새로운 파워와 강력한 업그레이드에 접근할 수 있도록 히어로의 레벨을 올리세요. 목표와 챌린지를 완료하여 얻은 스킬 포인트를 사용하여 파워를 개방하세요.

히어로 챌린지
미션을 수행하며 각 히어로의 챌린지 컬렉션을 완료하여 보너스 스킬 포인트를 획득하고, 히어로를 더 깊이 이해할 수 있는 보조 미션을 개방하세요.",Capes,DAEDALIC ENTERTAINMENT,https://image.api.playstation.com/vulcan/ap/rnd/202310/1914/f30a9eb73d7413fff651e5e2838cb24888b46ef59fa11512.png?w=1920,전략,playstation
Ginger - The Tooth Fairy,https://store.playstation.com/ko-kr/concept/10011043,2024-05-31,https://image.api.playstation.com/vulcan/ap/rnd/202404/2214/70902f96807720a5d9e9013354b0dbd9ca6ed75164d5e8f5.jpg?w=1920,"""진저 - 이빨요정""은 2D 측면 스크롤 플랫폼 게임입니다. 이 게임은 어린이와 게임 초보자를 위해 특별히 디자인되었습니다. 재미있고 직관적인 게임 플레이로 모두의 얼굴에 미소를 띄울 것입니다. 진저는 그녀의 마법 이빨을 찾기 위해 극복해야 할 장애물이 있는 다양한 세계를 탐험할 것입니다. 전체 여정은 교육적이며 건강한 이빨은 중요하며 결국 주제는 재미있어야 합니다.

여러 출구와 수집 가능한 항목이 있는 여섯 개의 큰 세계를 탐색합니다.
귀여운 픽셀 아트와 중독성 있는 음악으로 탐험이 즐겁습니다.
게임은 초보자에게 친숙하지만 숙련된 플레이어에게도 도전적입니다.
숨겨진 항목과 선택적 업그레이드가 게임을 다시 플레이하도록 유도합니다.
어린이 친화적이고 교육적이며 무엇보다 재미있습니다.
다국어 및 제어 방법을 지원합니다.",Ginger - The Tooth Fairy,Brainium Games LLC,https://image.api.playstation.com/vulcan/ap/rnd/202404/2214/70902f96807720a5d9e9013354b0dbd9ca6ed75164d5e8f5.jpg?w=1920,어드벤처,playstation
O-VOID: Console Edition,https://store.playstation.com/ko-kr/concept/10010579,2024-05-31,https://image.api.playstation.com/vulcan/ap/rnd/202405/0214/289b0b57e7f59c2e4a1bf708047d9d50332ed6a597c51ccc.png?w=1920,"""단 하나의 버튼 아케이드 게임, O-VOID의 회전하는 원으로 점프하세요. 이 초단순 액션 러너 게임에서는 하나의 버튼으로 장애물을 뛰어넘게 됩니다. 하지만 이것은 일반적인 플랫포머가 아닙니다! 전체 레벨이 방향을 바꾸거나 상하로 뒤집혀 당신을 혼란스럽게 할 수 있습니다. 모든 도전을 생존할 수 있을 만큼 충분히 숙련되었나요?

특징:

마음을 뒤흔드는 기하학 속 단순한 한 버튼 게임플레이
끝없는 재생 가능성을 위한 7개의 무작위 생성 레벨
독특하고 신나는 칩튠 사운드트랙
플레이어 맞춤 설정을 잠금 해제하는 거의 불가능한 도전""",O-VOID: Console Edition,TERNOX,https://image.api.playstation.com/vulcan/ap/rnd/202405/0214/289b0b57e7f59c2e4a1bf708047d9d50332ed6a597c51ccc.png?w=1920,아케이드,playstation
Sushi Ben,https://store.playstation.com/ko-kr/concept/10007924,2024-05-28,https://image.api.playstation.com/vulcan/ap/rnd/202405/0401/0bf26b0a80f6d8e7beaf3e7736a08621d5335bdd9614ba09.png?w=1920,"레트로 타운에서 새로운 분위기를 느껴보세요! 새로운 친구들과 만나고, 낚시를 하고, 아늑한 애니메이션 영감을 받은 우주에서 개구리와 함께 휴식을 취하세요. 이 와일드한 내러티브 어드벤처에서 탐욕스러운 토지 개발자로부터 스시 바를 구하세요.

코토부키 타운의 팀을 만나서 그들과 친해지면서 다양한 에픽 활동에 빠져보세요.

멋진 임무를 수행하여 그들의 신뢰를 얻으면, 그들은 기꺼이 지역 스시 레스토랑에서 당신과 함께 스시를 먹으러 갈 것입니다!

===

• 너무 많은 활동 – 낚시, 곤충 잡기, 개 산책 – 어쩌면 유령 사냥도...?

• 몰입형 3D 만화 패널 – 이 최첨단 비주얼로 만화의 주인공이 되는 꿈을 실현하세요.

• 편안한 게임 – 평화로운 일본 마을에서 부드러운 기타 멜로디를 들으며 휴식을 취하세요.

• 완전한 일본어 음성 연기 – 타카하시 치아키, 쇼 하야미, 타나카 히데유키 같은 스타들의 목소리로 좋아하는 캐릭터가 생생하게 다가옵니다.

• 포괄적인 플레이어 경험 – 외모와 움직임을 커스터마이즈하세요.

• 편안한 게임 플레이 – 플레이 영역을 조정하고 앉거나 서 있는 것을 선택하세요.",Sushi Ben,"Big Brane Studios, Inc.",https://image.api.playstation.com/vulcan/ap/rnd/202405/0401/0bf26b0a80f6d8e7beaf3e7736a08621d5335bdd9614ba09.png?w=1920,어드벤처,playstation
The Glass Staircase,https://store.playstation.com/ko-kr/concept/10010524,2024-05-24,https://image.api.playstation.com/vulcan/ap/rnd/202405/0622/804120abe7b9d7f24068d34ed2cf881aa75459c73d4dac2d.png?w=1920,"부모님을 뵌지 너무 오래 되지 않았나요? 걱정하지마세요. 인터폰에서 나오는 소리에 귀를 기울여보세요. 그들이 말하는 대로만 하세요. 부모님은 당신에게 집과 밥을 제공해주잖아요. 그들은 당신을 착한 아이로 만들어줄거에요.

이 오래된 집은 당신을 한번도 당신을 험하게 대한 적 없죠? 이제 여러분 모두 착한 아이가 되어야 합니다. 주인님께서는 이 힘든 시기에 여러분들이 강해지길 바라고 있어요.

● 공포를 고조시키기 위한 고정된 카메라 각도 - 저 모퉁이를 넘어 무엇이 당신을 기다리고 있을지...
● 고전적인 서바이벌 호러 게임에 대해 저절로 고개를 끄덕이게 만들만큼 향수를 불러일으키는 PS2 그래픽
● 섬뜩한 비밀이 이 집의 그릇들에 숨어있습니다… 그것들을 빛으로 끌어들여보세요.
● 과거의 편지들을 모아 이 저택의 어두운 역사와 미스터리를 밝혀보세요. 이 저택의 섬뜩한 이야기의 조각을 완성해보세요.

명심하세요 : 착한 아이들은 약을 먹습니다. 착한 아이들은 허드렛일을 마다 않습니다. 착한 아이들은 집에 갑니다.",The Glass Staircase,Puppet Combo,https://image.api.playstation.com/vulcan/ap/rnd/202405/0622/804120abe7b9d7f24068d34ed2cf881aa75459c73d4dac2d.png?w=1920,"공포, 어드벤처",playstation
Umbraclaw,https://store.playstation.com/ko-kr/concept/10008602,2024-05-30,https://image.api.playstation.com/vulcan/ap/rnd/202403/2802/b01e7f3a041a7a14f33cf99b71df79bcfe9df02f96eee1e4.png?w=1920,"「구혼의 쿠온」은 현세에서 죽음을 맞이해 명계에서 눈을 뜬 고양이 ""쿠온""이 보호자가 기다리는 현세로 다시 돌아가기 위해 가혹한 명계를 여행하는 2D 횡스크롤 액션입니다.
플레이어는 고양이 쿠온을 조작해서, 현세와 이어진 ""명계의 문""을 열 방법을 찾기 위해 드넓은 명계를 탐색하는 여행을 떠납니다.
그 여행길에서 명계의 특이한 환경과 그곳에 사는 요마, 쿠온과 비슷한 처지의 요마수인들이 앞을 가로막습니다.
평범한 고양이인 쿠온은 연약해서 적의 공격을 받으면 금세 목숨을 잃지만
동물의 혼을 흡수해서 부활해, 새로운 스킬을 획득하는 특수 능력 ""아니마 리바이브""로 과감하게 맞서세요.
쿠온의 여정을 함께하는 플레이어의 선택에 따라 이야기는 다양한 결말로 이어집니다. 쿠온이 그리는 죽음과 윤회의 환상기담. 그 결말을 부디 당신의 ""혼""에 새기시기 바랍니다.

1. ""아니마 리바이브""로 죽음은 희망으로 변한다!

쿠온은 한 번이라도 대미지를 입으면 목숨을 잃고 맙니다.
그러나 동물의 혼을 흡수해서 부활하는 ""아니마 리바이브""로
동물의 스킬을 손에 넣으면 쿠온이 살아남을 가능성은 점점 높아집니다.

쿠온은 목숨을 잃을 때마다 ""아니마 리바이브""로 새로운 능력을 얻어 부활하며 점점 강해집니다.
그러나 ""고양이의 목숨은 9개""라는 말처럼 쿠온이 부활할 수 있는 횟수는 9번까지.
과연 쿠온은 아홉 개의 혼이 다하기 전에 명계를 돌파하여 현세에서 기다리는 보호자의 곁으로 무사히 돌아갈 수 있을까.

2. ""종이 인형극"" 스타일로 그려지는 아름답고 가혹한 세계

현세 귀환을 목표로 탐색하는 명계의 다양한 환경, 그리고 그곳에 사는 이형의 요마들을 환상적인 ""종이 인형극"" 스타일의 그래픽으로 아름답게 그려 냅니다.

3. ""혼""에 새기는 주옥 같은 이야기!

한 마리 고양이의 ""죽음""에서 시작되는 환상기담.
현세로 귀환하려는 쿠온, 그 앞을 가로막는 쿠온과 비슷한 처지의 다른 요마수인들, 명계의 각지를 다스리는 대요마들.
쿠온의 여정을 함께하는 플레이어의 선택에 따라 이야기는 다양한 결말로 이어질 것입니다.
당신은 ""죽음에 대한 다정한 마음""을 계속 유지할 수 있을까요?","Umbraclaw,구혼의 쿠온","INTI CREATES Co., LTD.",https://image.api.playstation.com/vulcan/ap/rnd/202403/2802/b01e7f3a041a7a14f33cf99b71df79bcfe9df02f96eee1e4.png?w=1920,액션,playstation
